monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
2277303129983,1786139962724699850,17965.0,0.0,2015.0,1.0,19355815936.0,1890025472.0,1786139818.83,25.35,74.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,2.0,4.0,4.0,1.0,0.00745348348714614,0.0,1786139878.642882,0.0,1786139878.6428967,14829.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,2.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,20.0,2.0,606.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,10.0,1.0,0.5924942539995754,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.00745348348714614
2277408963590,1786139962830533367,17965.0,0.0,2015.0,1.0,19355815936.0,1890025472.0,1786139818.83,25.36,75.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,2.0,4.0,4.0,1.0,0.00745348348714614,0.0,1786139878.642882,0.0,1786139878.6428967,14829.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,2.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,20.0,2.0,606.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,10.0,1.0,0.5924942539995754,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.00745348348714614
2277514934675,1786139962936504371,17965.0,0.0,2015.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.369999999999997,75.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,2.0,4.0,4.0,1.0,0.00745348348714614,0.0,1786139878.642882,0.0,1786139878.6428967,14829.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,2.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,20.0,2.0,606.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,10.0,1.0,0.5924942539995754,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.00745348348714614
2277621282413,1786139963042852680,17965.0,0.0,2015.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.369999999999997,75.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,3.0,7.0,7.0,1.0,0.01309102736106027,0.0,1786139878.642882,0.0,1786139878.6428967,15433.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,3.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,34.0,3.0,607.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,20.0,2.0,1.3209539169997697,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.01309102736106027
2277727378280,1786139963148948348,17965.0,0.0,2015.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.380000000000003,75.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,3.0,7.0,7.0,1.0,0.01309102736106027,0.0,1786139878.642882,0.0,1786139878.6428967,15433.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,3.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,34.0,3.0,607.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,20.0,2.0,1.3209539169997697,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.01309102736106027
2277833584895,1786139963255154591,17965.0,0.0,2015.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.39,76.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,3.0,7.0,7.0,1.0,0.01309102736106027,0.0,1786139878.642882,0.0,1786139878.6428967,15433.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,3.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,34.0,3.0,607.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,20.0,2.0,1.3209539169997697,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.01309102736106027
2277939385731,1786139963360955568,17965.0,0.0,2016.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.39,76.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,3.0,7.0,7.0,1.0,0.01309102736106027,0.0,1786139878.642882,0.0,1786139878.6428967,15433.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,3.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,34.0,3.0,607.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,20.0,2.0,1.3209539169997697,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.01309102736106027
2278045054831,1786139963466624608,17965.0,0.0,2016.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.4,76.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,3.0,7.0,7.0,1.0,0.01309102736106027,0.0,1786139878.642882,0.0,1786139878.6428967,15433.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,604.0,1786139878.6429768,604.0,5358419635.929007,0.0,1786139878.643022,3.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,34.0,3.0,607.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,15.0,1.0,0.1785280704498291,1786139878.6433928,20.0,2.0,1.3209539169997697,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.01309102736106027
2278151754467,1786139963573324574,17965.0,0.0,2016.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.410000000000004,76.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278258205738,1786139963679776076,17965.0,0.0,2016.0,1.0,19355815936.0,1890222080.0,1786139818.83,25.42,77.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278364625350,1786139963786195618,17965.0,0.0,2016.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.42,77.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278470608898,1786139963892178795,17965.0,0.0,2016.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.43,77.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278576455710,1786139963998025588,17965.0,0.0,2016.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.43,77.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278682024794,1786139964103594571,17965.0,0.0,2016.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.439999999999998,77.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278788270391,1786139964209840118,17965.0,0.0,2017.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.450000000000003,78.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
2278894083531,1786139964315653307,17965.0,0.0,2017.0,1.0,19355815936.0,1890418688.0,1786139818.83,25.450000000000003,78.0,1048576.0,0.0,1786139878.642657,0.0,1786139878.6426885,0.0,1786139878.642706,4.0,8.0,8.0,1.0,0.02002954289818537,0.0,1786139878.642882,0.0,1786139878.6428967,46298.0,1786139878.64291,0.0,1786139878.6429236,0.0,1786139878.6429415,0.0,1786139878.6429543,0.0,1786139878.6429653,15433.0,1786139878.6429768,15433.0,5358419635.929007,0.0,1786139878.643022,6.0,1786139878.6430366,0.0,8930699393.215385,0.0,0.0,0.0,1786139878.6431303,0.0,0.0,0.0,1786139878.6431942,36.0,4.0,15439.0,1786139878.643237,0.0,0.0,0.0,1786139878.643279,0.0,0.0,0.0,1786139878.6433203,0.0,0.0,0.0,1786139878.6433563,37.0,3.0,3.8358497619628906,1786139878.6433928,30.0,3.0,1.9155108939999081,1786139878.643444,0.0,0.0,0.0,1786139878.6434865,0.0,0.0,0.0,1786139878.6435297,0.0,0.0,0.0,1786139878.6445982,0.0,0.0,0.0,1786139878.6446583,0.0,0.0,0.0,1786139878.6447155,0.0,0.0,0.0,1786139878.6447585,0.0,0.0,0.0,1786139878.64481,1.0,2.0,3572279921.8487816,2.0,0.0,3572279921.8488274,2.0,21.0,3572279921.848872,44.0,2.0,0.006994286999997712,1786139879.0154848,8.0,2.0,0.006994286999997712,3572279921.8489237,0.02002954289818537
