monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
11480905118161,1789013948661345415,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.69,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11481503453851,1789013949259681636,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.69,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11482100982002,1789013949857209436,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.71,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11482699698799,1789013950455926132,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.71,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11483297405556,1789013951053632800,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.72,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11483894984551,1789013951651211905,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.730000000000004,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11484493112838,1789013952249340162,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.74,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11485091269137,1789013952847496611,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.74,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11485689819888,1789013953446047522,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.75,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11486287847676,1789013954044075481,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.760000000000005,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11486886122516,1789013954642350361,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.77,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11487483848866,1789013955240076270,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.77,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11488081723735,1789013955837951109,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.78,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11488680133860,1789013956436361504,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.78,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
11489277765441,1789013957033992816,17846.0,0.0,2076.0,1.0,19220770816.0,1871224832.0,1789013149.11,41.79,63.0,1048576.0,0.0,1789013202.9815173,0.0,1789013202.981543,0.0,1789013202.9816914,0.0,0.0,0.0,1.0,0.0,1769998280.0,1789013202.9818547,95139552.0,1789013202.981871,650514.0,1789013202.9818845,636800.0,1789013202.9819014,0.0,1789013202.9819129,0.0,1789013202.981924,0.0,1789013202.981936,1372850.0,1789013202.9819467,1372850.0,5367039608.945908,1359136.0,1789013202.9819908,1907.0,1789013202.9820042,81.0,8945066014.910213,181.0,81.0,1372850.0,1789013202.9820976,824.0,81.0,1907.0,1789013202.9821572,17468.0,1316.0,1374757.0,1789013202.9821937,824.0,81.0,1907.0,1789013202.9822385,486.0,81.0,81.0,1789013202.982271,486.0,81.0,41472.0,1789013202.9823012,1224.0,81.0,131.77813482284546,1789013202.9823472,32860.0,1826.0,53.345241874998464,1789013202.982397,1458.0,81.0,2.363739274462169,1789013202.9824488,1566.0,81.0,185.1185405254364,1789013202.9824922,1758.0,81.0,124.43497543700869,1789013202.9826314,1595.0,81.0,59.740991132001,1789013202.9826689,1779.0,81.0,6.395749257002535,1789013202.982713,1609.0,81.0,53.345241874998464,1789013202.9827478,848.0,81.0,13714.0,1789013202.9827871,1.0,82.0,3578026548.2167673,82.0,2781866.0,3578026548.216816,82.0,41417.0,3578026548.2168617,1165.0,82.0,186.52798939799322,1789013203.093531,157.0,82.0,186.52798939799322,3578026548.216913,0.0
